http://data.ehri-project.eu/1997,eng,Ostrovacka Ada concentration camp
http://data.ehri-project.eu/1581,eng,Luc'k concentration camp
http://data.ehri-project.eu/508,eng,Weisswasser concentration camp
http://data.ehri-project.eu/32,eng,Nachhammer concentration camp
http://data.ehri-project.eu/330,eng,Trostberg concentration camp
http://data.ehri-project.eu/782,eng,Rheinsberg concentration camp
http://data.ehri-project.eu/1730,eng,Krosna concentration camp
http://data.ehri-project.eu/256,eng,München (Bombensuchkommando)
http://data.ehri-project.eu/2026,eng,Nováky concentration camp
http://data.ehri-project.eu/576,eng,Enns concentration camp
http://data.ehri-project.eu/1561,eng,Borisow concentration camp
http://data.ehri-project.eu/52,eng,Bonn-Bad Godesberg concentration camp
http://data.ehri-project.eu/496,eng,Ober-Hohenelbe concentration camp
http://data.ehri-project.eu/636,eng,Natzweiler-Struthof concentration camp
http://data.ehri-project.eu/648,eng,Frankfurt am Main concentration camp
http://data.ehri-project.eu/789,eng,Dondangen I concentration camp
http://data.ehri-project.eu/1199,eng,Nagelstal concentration camp
http://data.ehri-project.eu/1686,eng,Jaworow concentration camp
http://data.ehri-project.eu/506,eng,Waldenburg concentration camp
http://data.ehri-project.eu/477,eng,Kratzau I concentration camp
http://data.ehri-project.eu/1032,eng,Kasten (Lunz am See) concentration camp
http://data.ehri-project.eu/1513,eng,Sonda concentration camp
http://data.ehri-project.eu/1839,eng,Rakowice concentration camp
http://data.ehri-project.eu/674,eng,Pelters concentration camp
http://data.ehri-project.eu/1544,eng,Porubanek concentration camp
http://data.ehri-project.eu/897,eng,Graudenz bei Danzig concentration camp
http://data.ehri-project.eu/443,eng,Breslau-Hundsfeld concentration camp
http://data.ehri-project.eu/883,eng,Dörbeck concentration camp
http://data.ehri-project.eu/1218,eng,Hindenburg-Nordost concentration camp
http://data.ehri-project.eu/1278,eng,Miechowitz concentration camp
http://data.ehri-project.eu/79,eng,Dortmund concentration camp
http://data.ehri-project.eu/946,eng,Strasburg (Westpreußen) concentration camp
http://data.ehri-project.eu/1850,eng,Rozwadów concentration camp
http://data.ehri-project.eu/1289,eng,Peisterwitz concentration camp
http://data.ehri-project.eu/1185,eng,Groß Sporwitten concentration camp
http://data.ehri-project.eu/383,eng,Schwalbe II concentration camp
http://data.ehri-project.eu/387,eng,Leitmeritz concentration camp
http://data.ehri-project.eu/297,eng,Ötztal concentration camp
http://data.ehri-project.eu/1341,eng,Andrzejów concentration camp
http://data.ehri-project.eu/1437,eng,Pfaffensee concentration camp
http://data.ehri-project.eu/1385,eng,Hardt concentration camp
http://data.ehri-project.eu/1805,eng,Nowosiolki concentration camp
http://data.ehri-project.eu/869,eng,Danzig-Schellmühl (Otto Jost) concentration camp
http://data.ehri-project.eu/1085,eng,Schattau concentration camp
http://data.ehri-project.eu/1666,eng,Helenów concentration camp
http://data.ehri-project.eu/660,eng,Leonberg concentration camp
http://data.ehri-project.eu/1065,eng,Oggau concentration camp
http://data.ehri-project.eu/818,eng,Berlin-Neukölln concentration camp
http://data.ehri-project.eu/1142,eng,Wien-Klosterneuburg concentration camp
http://data.ehri-project.eu/1439,eng,Poggenburg concentration camp
http://data.ehri-project.eu/1055,eng,Neunkirchen in Niederdonau (Augasse 22) concentration camp
http://data.ehri-project.eu/264,eng,München (Königinstrasse) concentration camp
http://data.ehri-project.eu/1088,eng,Schrems concentration camp
http://data.ehri-project.eu/1394,eng,Ketsch concentration camp
http://data.ehri-project.eu/758,eng,Theresienstadt concentration camp
http://data.ehri-project.eu/1671,eng,Holovcynci concentration camp
http://data.ehri-project.eu/1429,eng,Pabianitz concentration camp
http://data.ehri-project.eu/749,eng,Uphusen concentration camp
http://data.ehri-project.eu/59,eng,Bischofferode-Eichsfeld concentration camp
http://data.ehri-project.eu/1870,eng,Skawina concentration camp
http://data.ehri-project.eu/727,eng,Horneburg concentration camp
http://data.ehri-project.eu/1888,eng,Stradomka concentration camp
http://data.ehri-project.eu/211,eng,Hallein concentration camp
http://data.ehri-project.eu/163,eng,Torgau concentration camp
http://data.ehri-project.eu/1351,eng,Bornhagen concentration camp
http://data.ehri-project.eu/1200,eng,Nakel concentration camp
http://data.ehri-project.eu/279,eng,München-Schwabing concentration camp
http://data.ehri-project.eu/1514,eng,Wesenberg concentration camp
http://data.ehri-project.eu/881,eng,Danzig-Westerplatte concentration camp
http://data.ehri-project.eu/1280,eng,Neudorf (Jelenia Góra County) concentration camp
http://data.ehri-project.eu/1974,eng,Beaune-la-Rolande concentration camp
http://data.ehri-project.eu/111,eng,Kassel-Druseltal concentration camp
http://data.ehri-project.eu/1332,eng,Wichstadtl concentration camp
http://data.ehri-project.eu/234,eng,Kaufering X concentration camp
http://data.ehri-project.eu/1114,eng,Wien-Favoriten concentration camp
http://data.ehri-project.eu/1161,eng,Brätz concentration camp
http://data.ehri-project.eu/629,eng,Ballenstedt (Napola) concentration camp
http://data.ehri-project.eu/1037,eng,Kleinmariazell concentration camp
http://data.ehri-project.eu/1541,eng,Podbrodzie concentration camp
http://data.ehri-project.eu/169,eng,Weimar (Gustloff Werke II) concentration camp
http://data.ehri-project.eu/1320,eng,Wolfsdorf concentration camp
http://data.ehri-project.eu/1491,eng,Wanenhain concentration camp
http://data.ehri-project.eu/192,eng,Dachau (Präzifix GmbH) concentration camp
http://data.ehri-project.eu/1958,eng,Zborow concentration camp
http://data.ehri-project.eu/404,eng,Plauen (Horn GmbH) concentration camp
http://data.ehri-project.eu/208,eng,Germering concentration camp
http://data.ehri-project.eu/129,eng,Magdeburg-Rothensee (Brabag) concentration camp
http://data.ehri-project.eu/1523,eng,Baciunai concentration camp
http://data.ehri-project.eu/1512,eng,Saku concentration camp
http://data.ehri-project.eu/1825,eng,Potylicz concentration camp
http://data.ehri-project.eu/596,eng,Linz II concentration camp
http://data.ehri-project.eu/1017,eng,Grosskadolz concentration camp
http://data.ehri-project.eu/457,eng,Gablonz concentration camp
http://data.ehri-project.eu/1965,eng,Zolkiew concentration camp
http://data.ehri-project.eu/653,eng,Haslach concentration camp
http://data.ehri-project.eu/196,eng,Eschelbach concentration camp
http://data.ehri-project.eu/960,eng,Zeyersvorderkampen concentration camp
http://data.ehri-project.eu/430,eng,Zwickau concentration camp
http://data.ehri-project.eu/813,eng,Berlin-Lichtenrade concentration camp
http://data.ehri-project.eu/929,eng,Pröbbernau concentration camp
http://data.ehri-project.eu/1726,eng,Kozova concentration camp
http://data.ehri-project.eu/1594,eng,Basivka concentration camp
http://data.ehri-project.eu/442,eng,Breslau-Lissa concentration camp
http://data.ehri-project.eu/720,eng,Hamburg-Steinwerder (Stülckenwerft) concentration camp
http://data.ehri-project.eu/4,eng,Altdorf concentration camp
http://data.ehri-project.eu/1767,eng,Luta concentration camp
http://data.ehri-project.eu/268,eng,München (SS-Mannschaftshäuser) concentration camp
http://data.ehri-project.eu/1094,eng,Spitz an der Donau concentration camp
http://data.ehri-project.eu/862,eng,Bromberg-Brahnau (DAG Nobel) concentration camp
http://data.ehri-project.eu/859,eng,Bohnsack concentration camp
http://data.ehri-project.eu/472,eng,Hirschberg im Riesengebirge concentration camp
http://data.ehri-project.eu/1964,eng,Zmudz concentration camp
http://data.ehri-project.eu/1080,eng,Saggraben (Bärnkopf) concentration camp
http://data.ehri-project.eu/1641,eng,Dębica concentration camp
http://data.ehri-project.eu/602,eng,Passau II concentration camp
http://data.ehri-project.eu/846,eng,Niemegk concentration camp
http://data.ehri-project.eu/1543,eng,Ponewesch concentration camp
http://data.ehri-project.eu/24,eng,Hohenlinde concentration camp
http://data.ehri-project.eu/233,eng,Kaufering VIII concentration camp
http://data.ehri-project.eu/1558,eng,Zokniai concentration camp
http://data.ehri-project.eu/704,eng,Fuhlsbüttel concentration camp
http://data.ehri-project.eu/1455,eng,Rochorzermühle concentration camp
http://data.ehri-project.eu/1163,eng,Dreetz concentration camp
http://data.ehri-project.eu/2042,eng,Csörgő concentration camp
http://data.ehri-project.eu/679,eng,Sennheim concentration camp
http://data.ehri-project.eu/2023,eng,Edersgrün concentration camp
http://data.ehri-project.eu/1431,eng,Parkwiese concentration camp
http://data.ehri-project.eu/756,eng,Niederhagen concentration camp
http://data.ehri-project.eu/347,eng,Chemnitz concentration camp
http://data.ehri-project.eu/1084,eng,St. Ruprecht an der Raab concentration camp
http://data.ehri-project.eu/1118,eng,Wien-Meidling concentration camp
http://data.ehri-project.eu/1760,eng,Lysivci concentration camp
http://data.ehri-project.eu/1338,eng,Alt Latzig concentration camp
http://data.ehri-project.eu/1645,eng,Ozerjany concentration camp
http://data.ehri-project.eu/158,eng,Tannroda concentration camp
http://data.ehri-project.eu/372,eng,Hertine concentration camp
http://data.ehri-project.eu/397,eng,Nürnberg (Chillingworth Werke) concentration camp
http://data.ehri-project.eu/1992,eng,Čačak concentration camp
http://data.ehri-project.eu/1292,eng,Pudlau concentration camp
http://data.ehri-project.eu/922,eng,Nawitz concentration camp
http://data.ehri-project.eu/2048,eng,Pecioara concentration camp
http://data.ehri-project.eu/188,eng,Bayrischzell concentration camp
http://data.ehri-project.eu/36,eng,Sosnowitz I concentration camp
http://data.ehri-project.eu/90,eng,Eschershausen concentration camp
http://data.ehri-project.eu/1111,eng,Weitra concentration camp
http://data.ehri-project.eu/1948,eng,Zaklikow concentration camp
http://data.ehri-project.eu/317,eng,Sonthofen concentration camp
http://data.ehri-project.eu/128,eng,Magdeburg-Ferngasversorgung concentration camp
http://data.ehri-project.eu/760,eng,Ravensbrück concentration camp
http://data.ehri-project.eu/1079,eng,Rohrendorf an der Pulkau concentration camp
http://data.ehri-project.eu/48,eng,Apolda concentration camp
http://data.ehri-project.eu/694,eng,Bremen-Vegesack concentration camp
http://data.ehri-project.eu/1350,eng,Borek Wielkopolski concentration camp
http://data.ehri-project.eu/295,eng,Neufahrn concentration camp
http://data.ehri-project.eu/947,eng,Strellentin concentration camp
http://data.ehri-project.eu/1955,eng,Zawada concentration camp
http://data.ehri-project.eu/1297,eng,Reigersfeld concentration camp
http://data.ehri-project.eu/1095,eng,Stadt Haag concentration camp
http://data.ehri-project.eu/1466,eng,Schönwegen concentration camp
http://data.ehri-project.eu/1122,eng,Wien-Fischamend concentration camp
http://data.ehri-project.eu/931,eng,Quesendorf concentration camp
http://data.ehri-project.eu/1029,eng,Illmau (Kautzen) concentration camp
http://data.ehri-project.eu/96,eng,Goslar (Fliegerhorst) concentration camp
http://data.ehri-project.eu/841,eng,Kolpin concentration camp
http://data.ehri-project.eu/1146,eng,Wien-Lobau concentration camp
http://data.ehri-project.eu/1517,eng,Gawesen concentration camp
http://data.ehri-project.eu/1075,eng,Reidling-Sitzenberg concentration camp
http://data.ehri-project.eu/1750,eng,Lemberg (Karpathen Öl AG) concentration camp
http://data.ehri-project.eu/807,eng,Berlin (Arado) concentration camp
http://data.ehri-project.eu/1752,eng,Lemberg-Persenkowka concentration camp
http://data.ehri-project.eu/1206,eng,Altenhain concentration camp
http://data.ehri-project.eu/1586,eng,Winniza concentration camp
http://data.ehri-project.eu/170,eng,Weimar concentration camp
http://data.ehri-project.eu/1045,eng,Lichtenwörth concentration camp
http://data.ehri-project.eu/1026,eng,Herzogenburg concentration camp
http://data.ehri-project.eu/1005,eng,Fels am Wagram concentration camp
http://data.ehri-project.eu/364,eng,Grafenreuth concentration camp
http://data.ehri-project.eu/1774,eng,Małaszewicze Duże concentration camp
http://data.ehri-project.eu/1887,eng,Stopnica concentration camp
http://data.ehri-project.eu/117,eng,Langensalza concentration camp
http://data.ehri-project.eu/1333,eng,Zwittau concentration camp
http://data.ehri-project.eu/1976,eng,Drancy concentration camp
http://data.ehri-project.eu/1023,eng,Hausbrunn concentration camp
http://data.ehri-project.eu/549,eng,Prawienischken concentration camp
http://data.ehri-project.eu/288,eng,München (Gestapo Wittelsbacher Palais) concentration camp
http://data.ehri-project.eu/1557,eng,Zaczepka concentration camp
http://data.ehri-project.eu/1662,eng,Grabowce concentration camp
http://data.ehri-project.eu/799,eng,Riga (Reichsbahn) concentration camp
http://data.ehri-project.eu/1033,eng,Katharinenhof (Wien-Schwechat) concentration camp
http://data.ehri-project.eu/34,eng,Neustadt O.S. concentration camp
http://data.ehri-project.eu/666,eng,Neckarelz concentration camp
http://data.ehri-project.eu/740,eng,Hannover-Misburg concentration camp
http://data.ehri-project.eu/65,eng,Buttelstedt concentration camp
http://data.ehri-project.eu/1553,eng,Wilna (Beutesammelstelle) concentration camp
http://data.ehri-project.eu/551,eng,Klooga concentration camp
http://data.ehri-project.eu/765,eng,Dahmshöhe concentration camp
http://data.ehri-project.eu/1787,eng,Milejów concentration camp
http://data.ehri-project.eu/634,eng,Kelbra concentration camp
http://data.ehri-project.eu/1282,eng,Ober Lazisk concentration camp
http://data.ehri-project.eu/703,eng,Fallersleben (Volkswagenwerke) concentration camp
http://data.ehri-project.eu/1358,eng,Budziszewko concentration camp
http://data.ehri-project.eu/874,eng,Danzig-Oliva (Firma Boetzel) concentration camp
http://data.ehri-project.eu/1269,eng,Las concentration camp
http://data.ehri-project.eu/1737,eng,Kulików concentration camp
http://data.ehri-project.eu/1924,eng,Warschau-Wola concentration camp
http://data.ehri-project.eu/160,eng,Tonndorf concentration camp
http://data.ehri-project.eu/0,eng,Auschwitz concentration camp
http://data.ehri-project.eu/435,eng,Bad Salzbrunn concentration camp
http://data.ehri-project.eu/1742,eng,Laszki concentration camp
