http://data.ehri-project.eu/ghettos/729,heb,גטו סמגורודוק
http://data.ehri-project.eu/ghettos/729,eng,Samhorodok Ghetto
http://data.ehri-project.eu/ghettos/729,ron,"Ghetoul Samhorodok, Kozeatîn"
http://data.ehri-project.eu/ghettos/729,rus,Самгородок (Гетто)
http://data.ehri-project.eu/ghettos/729,nld,Ghetto van Samhorodok
http://data.ehri-project.eu/ghettos/729,deu,Ghetto Samhorodok
http://data.ehri-project.eu/ghettos/729,pol,Samhorodok (Getto)
http://data.ehri-project.eu/ghettos/729,ukr,Самгородок (Гетто)
http://data.ehri-project.eu/ghettos/728,heb,גטו סמבּוֹר
http://data.ehri-project.eu/ghettos/728,eng,Ghetto in Sambor
http://data.ehri-project.eu/ghettos/728,rus,Гетто в Самборе
http://data.ehri-project.eu/ghettos/727,pol,Sałanty (Getto)
http://data.ehri-project.eu/ghettos/727,eng,Salantai Ghetto
http://data.ehri-project.eu/ghettos/727,heb,גטו סלנט
http://data.ehri-project.eu/ghettos/727,deu,Ghetto Salantai
http://data.ehri-project.eu/ghettos/727,nld,Ghetto van Salantai
http://data.ehri-project.eu/ghettos/727,fra,Ghetto de Salantai
http://data.ehri-project.eu/ghettos/727,rus,Салантай (Гетто)
http://data.ehri-project.eu/ghettos/727,ukr,Салантай (Гетто)
http://data.ehri-project.eu/ghettos/727,ces,Ghetto Salantai
http://data.ehri-project.eu/ghettos/726,fra,Ghetto de Salakas
http://data.ehri-project.eu/ghettos/726,eng,Salakas Ghetto
http://data.ehri-project.eu/ghettos/726,pol,Sołoki (Getto)
http://data.ehri-project.eu/ghettos/726,heb,גטו סלוק
http://data.ehri-project.eu/ghettos/726,nld,Ghetto van Salakas
http://data.ehri-project.eu/ghettos/725,fra,Ghetto de Sloutsk
http://data.ehri-project.eu/ghettos/725,yid,סלוצק געטא
http://data.ehri-project.eu/ghettos/725,bul,Слуцк (Гето)
http://data.ehri-project.eu/ghettos/725,hrv,Sluck (Geto)
http://data.ehri-project.eu/ghettos/725,ita,Ghetto di Sluck
http://data.ehri-project.eu/ghettos/725,deu,Ghetto Sluzk
http://data.ehri-project.eu/ghettos/725,nld,Ghetto van Sloetsk
http://data.ehri-project.eu/ghettos/725,pol,Słuck (Getto)
http://data.ehri-project.eu/ghettos/725,ukr,Слуцьк (Гетто)
http://data.ehri-project.eu/ghettos/725,heb,גטו סלוצק
http://data.ehri-project.eu/ghettos/725,srp,Слуцк (Гето)
http://data.ehri-project.eu/ghettos/725,eng,Slutsk Ghetto
http://data.ehri-project.eu/ghettos/725,ron,Ghetoul Sluțk
http://data.ehri-project.eu/ghettos/725,rus,Слуцк (Гетто)
http://data.ehri-project.eu/ghettos/724,ron,Ghetoul Salonic
http://data.ehri-project.eu/ghettos/724,ces,Ghetto Soluň
http://data.ehri-project.eu/ghettos/724,srp,Солун (Гето)
http://data.ehri-project.eu/ghettos/724,bul,Солун (Гето)
http://data.ehri-project.eu/ghettos/724,sh,Solun (Geto)
http://data.ehri-project.eu/ghettos/724,hrv,Solun (Geto)
http://data.ehri-project.eu/ghettos/724,nld,Ghetto van Thessaloniki
http://data.ehri-project.eu/ghettos/724,eng,Salonika Ghetto
http://data.ehri-project.eu/ghettos/724,pol,Saloniki (Getto)
http://data.ehri-project.eu/ghettos/724,deu,Ghetto Thessaloniki
http://data.ehri-project.eu/ghettos/724,heb,גטו סלוניקי
http://data.ehri-project.eu/ghettos/724,fra,Ghetto de Thessalonique
http://data.ehri-project.eu/ghettos/724,ita,Ghetto di Salonicco
http://data.ehri-project.eu/ghettos/724,rus,Салоники (Гетто)
http://data.ehri-project.eu/ghettos/724,ukr,Салоніки (Гетто)
http://data.ehri-project.eu/ghettos/724,hun,Szaloniki (Gettó)
http://data.ehri-project.eu/ghettos/723,eng,Słonim Ghetto
http://data.ehri-project.eu/ghettos/723,heb,גטו סלונים
http://data.ehri-project.eu/ghettos/723,fra,Ghetto de Slonim
http://data.ehri-project.eu/ghettos/723,rus,Слонимское гетто
http://data.ehri-project.eu/ghettos/722,fra,Ghetto de Służewo
http://data.ehri-project.eu/ghettos/722,eng,Służewo Ghetto
http://data.ehri-project.eu/ghettos/722,pol,Służewo (Getto)
http://data.ehri-project.eu/ghettos/722,heb,גטו סלוז'בו
http://data.ehri-project.eu/ghettos/721,fra,Ghetto de Sławków
http://data.ehri-project.eu/ghettos/721,heb,גטו סלווקוב
http://data.ehri-project.eu/ghettos/721,nld,Ghetto van Sławków
http://data.ehri-project.eu/ghettos/721,deu,Ghetto Sławków
http://data.ehri-project.eu/ghettos/721,ron,Ghetoul Sławków
http://data.ehri-project.eu/ghettos/721,eng,Sławków Ghetto
http://data.ehri-project.eu/ghettos/721,rus,Славкув (Гетто)
http://data.ehri-project.eu/ghettos/721,ita,Ghetto di Sławków
http://data.ehri-project.eu/ghettos/721,bul,Славков (Гето)
http://data.ehri-project.eu/ghettos/721,pol,Sławków (Getto)
http://data.ehri-project.eu/ghettos/721,ukr,Славкув (Гетто)
http://data.ehri-project.eu/ghettos/721,srp,Славков (Гето)
http://data.ehri-project.eu/ghettos/720,rus,Славное (Гетто)
http://data.ehri-project.eu/ghettos/720,heb,גטו סלוונויה
http://data.ehri-project.eu/ghettos/720,eng,Slavnoye Ghetto
http://data.ehri-project.eu/ghettos/719,nld,Ghetto van Sławatycze
http://data.ehri-project.eu/ghettos/719,fra,Ghetto de Sławatycze
http://data.ehri-project.eu/ghettos/719,rus,Славатыче (Гетто)
http://data.ehri-project.eu/ghettos/719,heb,גטו סלווטיצ'ה
http://data.ehri-project.eu/ghettos/719,pol,Sławatycze (Getto)
http://data.ehri-project.eu/ghettos/719,eng,Sławatycze Ghetto
http://data.ehri-project.eu/ghettos/719,deu,Ghetto Sławatycze
http://data.ehri-project.eu/ghettos/719,hun,Sławatycze (Gettó)
http://data.ehri-project.eu/ghettos/718,heb,גטו סלובני
http://data.ehri-project.eu/ghettos/718,rus,Славени (Гетто)
http://data.ehri-project.eu/ghettos/718,eng,Sloveni Ghetto
http://data.ehri-project.eu/ghettos/717,eng,Slavuta Ghetto
http://data.ehri-project.eu/ghettos/717,ita,Ghetto di Slavuta
http://data.ehri-project.eu/ghettos/717,nld,Ghetto van Slavuta
http://data.ehri-project.eu/ghettos/717,fra,Ghetto de Slavouta
http://data.ehri-project.eu/ghettos/717,ukr,Славута (Гетто)
http://data.ehri-project.eu/ghettos/717,rus,Славута (Гетто)
http://data.ehri-project.eu/ghettos/717,srp,Славута (Гето)
http://data.ehri-project.eu/ghettos/717,ron,Ghetoul Slavuta
http://data.ehri-project.eu/ghettos/717,pol,Sławuta (Getto)
http://data.ehri-project.eu/ghettos/717,ces,Ghetto Slavuta
http://data.ehri-project.eu/ghettos/717,hun,Szlavuta (Gettó)
http://data.ehri-project.eu/ghettos/717,heb,גטו סלבוטה
http://data.ehri-project.eu/ghettos/717,deu,Ghetto Slawuta
http://data.ehri-project.eu/ghettos/716,eng,Sirotino Ghetto
http://data.ehri-project.eu/ghettos/716,rus,Сиротино (Гетто)
http://data.ehri-project.eu/ghettos/716,yid,סירוטין געטא
http://data.ehri-project.eu/ghettos/716,heb,גטו סירוטינו
http://data.ehri-project.eu/ghettos/715,heb,גטו סילג'שומיו
http://data.ehri-project.eu/ghettos/715,ron,"Şimleul Silvaniei, Ghetou"
http://data.ehri-project.eu/ghettos/715,eng,Cehei ghetto
http://data.ehri-project.eu/ghettos/714,nld,Ghetto van Syanno
http://data.ehri-project.eu/ghettos/714,heb,גטו סיינו
http://data.ehri-project.eu/ghettos/714,eng,Senno Ghetto
http://data.ehri-project.eu/ghettos/714,srp,Сјано (Гето)
http://data.ehri-project.eu/ghettos/714,rus,Сенно (Гетто)
http://data.ehri-project.eu/ghettos/714,ukr,Сєнно (Гетто)
http://data.ehri-project.eu/ghettos/714,fra,Ghetto de Sianno
http://data.ehri-project.eu/ghettos/714,pol,Sienno (Getto)
http://data.ehri-project.eu/ghettos/714,yid,סנע געטא
http://data.ehri-project.eu/ghettos/714,bul,Сенно (Гето)
http://data.ehri-project.eu/ghettos/713,eng,Staszów Ghetto
http://data.ehri-project.eu/ghettos/713,fra,Ghetto de Staszów
http://data.ehri-project.eu/ghettos/713,pol,Staszów (Getto)
http://data.ehri-project.eu/ghettos/713,nld,Ghetto van Staszów
http://data.ehri-project.eu/ghettos/713,ukr,Ґміна Сташув (Гетто)
http://data.ehri-project.eu/ghettos/713,rus,Сташув (Гетто)
http://data.ehri-project.eu/ghettos/713,heb,גטו סטשוב
http://data.ehri-project.eu/ghettos/713,ita,Ghetto di Staszów
http://data.ehri-project.eu/ghettos/712,heb,גטו סטרשין
http://data.ehri-project.eu/ghettos/712,pol,Streszyn (Getto)
http://data.ehri-project.eu/ghettos/712,eng,Streshin Ghetto
http://data.ehri-project.eu/ghettos/712,srp,Стрешин (Гето)
http://data.ehri-project.eu/ghettos/712,fra,Ghetto de Strechyn
http://data.ehri-project.eu/ghettos/712,rus,Стрешин (Гетто)
http://data.ehri-project.eu/ghettos/712,ukr,Стрешин (Гетто)
http://data.ehri-project.eu/ghettos/711,ces,Ghetto Stryków
http://data.ehri-project.eu/ghettos/711,ukr,Стрикув (Гетто)
http://data.ehri-project.eu/ghettos/711,eng,Stryków Ghetto
http://data.ehri-project.eu/ghettos/711,ron,Ghetoul Stryków
http://data.ehri-project.eu/ghettos/711,srp,Стриков (Гето)
http://data.ehri-project.eu/ghettos/711,rus,Стрыкув (Гетто)
http://data.ehri-project.eu/ghettos/711,fra,Ghetto de Stryków
http://data.ehri-project.eu/ghettos/711,nld,Ghetto van Stryków
http://data.ehri-project.eu/ghettos/711,heb,גטו סטריקוב
http://data.ehri-project.eu/ghettos/711,pol,Stryków (Getto)
http://data.ehri-project.eu/ghettos/711,deu,Ghetto Stryków
http://data.ehri-project.eu/ghettos/710,fra,Ghetto de Staraïa Roussa
http://data.ehri-project.eu/ghettos/710,nld,Ghetto van Staraja Roessa
http://data.ehri-project.eu/ghettos/710,pol,Stara Russa (Getto)
http://data.ehri-project.eu/ghettos/710,ita,Ghetto di Staraja Russa
http://data.ehri-project.eu/ghettos/710,ukr,Стара Русса (Гетто)
http://data.ehri-project.eu/ghettos/710,ron,Ghetoul Staraia Russa
http://data.ehri-project.eu/ghettos/710,rus,Старая Русса (Гетто)
http://data.ehri-project.eu/ghettos/710,heb,גטו סטרייה רוסה
http://data.ehri-project.eu/ghettos/710,bul,Старая Руса (Гето)
http://data.ehri-project.eu/ghettos/710,srp,Стараја Руса (Гето)
http://data.ehri-project.eu/ghettos/710,sh,Staraja Rusa (Geto)
http://data.ehri-project.eu/ghettos/710,deu,Ghetto Staraja Russa
http://data.ehri-project.eu/ghettos/710,ces,Ghetto Staraja Russa
http://data.ehri-project.eu/ghettos/710,eng,Staraya Russa Ghetto
http://data.ehri-project.eu/ghettos/709,rus,Старая Синява (Гетто)
http://data.ehri-project.eu/ghettos/709,yid,אלט סינווה געטא
http://data.ehri-project.eu/ghettos/709,ukr,Стара Синява (Гетто)
http://data.ehri-project.eu/ghettos/709,heb,גטו סטרייה סיניאווה
http://data.ehri-project.eu/ghettos/709,pol,Stara Sieniawa (Getto)
http://data.ehri-project.eu/ghettos/709,deu,Ghetto Stara Synjawa
http://data.ehri-project.eu/ghettos/709,ron,Ghetoul Stara Sîneava
http://data.ehri-project.eu/ghettos/709,eng,Staraya Sinyava Ghetto
http://data.ehri-project.eu/ghettos/708,heb,גטו סטרי סונץ'
http://data.ehri-project.eu/ghettos/708,pol,Stary Sącz (Getto)
http://data.ehri-project.eu/ghettos/708,nld,Ghetto van Stary Sącz
http://data.ehri-project.eu/ghettos/708,fra,Ghetto de Stary Sącz
http://data.ehri-project.eu/ghettos/708,bul,Стари Сонч (Гето)
http://data.ehri-project.eu/ghettos/708,srp,Стари Сонч (Гето)
http://data.ehri-project.eu/ghettos/708,eng,Stary Sącz Ghetto
http://data.ehri-project.eu/ghettos/708,rus,Старый Сонч (Гетто)
http://data.ehri-project.eu/ghettos/708,ukr,Старий Сонч (Гетто)
http://data.ehri-project.eu/ghettos/708,deu,Ghetto Stary Sącz
http://data.ehri-project.eu/ghettos/708,ron,Ghetoul Stary Sącz
http://data.ehri-project.eu/ghettos/708,hun,Ószandec (Gettó)
http://data.ehri-project.eu/ghettos/707,heb,גטו סטרי
http://data.ehri-project.eu/ghettos/707,yid,סטריא געטא
http://data.ehri-project.eu/ghettos/707,hun,Sztrij (Gettó)
http://data.ehri-project.eu/ghettos/707,bul,Стрий (Гето)
http://data.ehri-project.eu/ghettos/707,pol,Stryj (Getto)
http://data.ehri-project.eu/ghettos/707,nld,Ghetto van Stryi
http://data.ehri-project.eu/ghettos/707,srp,Стриј (Гето)
http://data.ehri-project.eu/ghettos/707,ukr,Стрий (Гетто)
http://data.ehri-project.eu/ghettos/707,ron,Ghetoul Strîi
http://data.ehri-project.eu/ghettos/707,eng,Stryj Ghetto
http://data.ehri-project.eu/ghettos/707,deu,Ghetto Stryj
http://data.ehri-project.eu/ghettos/707,ces,Ghetto Stryj
http://data.ehri-project.eu/ghettos/707,ita,Ghetto di Stryi
http://data.ehri-project.eu/ghettos/707,fra,Ghetto de Stryï
http://data.ehri-project.eu/ghettos/707,rus,Стрый (Гетто)
http://data.ehri-project.eu/ghettos/706,pol,Starokonstantynów (Getto)
http://data.ehri-project.eu/ghettos/706,yid,אלטקאנסטאנטין געטא
http://data.ehri-project.eu/ghettos/706,hun,Sztarokosztyantinyiv (Gettó)
http://data.ehri-project.eu/ghettos/706,deu,Ghetto Starokostjantyniw
http://data.ehri-project.eu/ghettos/706,rus,Староконстантинов (Гетто)
http://data.ehri-project.eu/ghettos/706,fra,Ghetto de Starokostiantyniv
http://data.ehri-project.eu/ghettos/706,ces,Ghetto Starokosťantyniv
http://data.ehri-project.eu/ghettos/706,ita,Ghetto di Starokostiantyniv
http://data.ehri-project.eu/ghettos/706,srp,Старокостянтинів (Гето)
http://data.ehri-project.eu/ghettos/706,heb,גטו סטרוקונסטנטינוב
http://data.ehri-project.eu/ghettos/706,eng,Starokonstantinov Ghetto
http://data.ehri-project.eu/ghettos/706,ron,Ghetoul Starokostiantîniv
http://data.ehri-project.eu/ghettos/706,nld,Ghetto van Starokostiantyniv
http://data.ehri-project.eu/ghettos/706,ukr,Старокостянтинів (Гетто)
http://data.ehri-project.eu/ghettos/705,ita,Ghetto di Starodub
http://data.ehri-project.eu/ghettos/705,deu,Ghetto Starodub
http://data.ehri-project.eu/ghettos/705,bul,Стародуб (Гето)
http://data.ehri-project.eu/ghettos/705,ukr,Стародуб (Гетто)
http://data.ehri-project.eu/ghettos/705,fra,Ghetto de Starodoub
http://data.ehri-project.eu/ghettos/705,nld,Ghetto van Starodub
http://data.ehri-project.eu/ghettos/705,pol,Starodub (Getto)
http://data.ehri-project.eu/ghettos/705,heb,גטו סטרודוב
http://data.ehri-project.eu/ghettos/705,rus,Стародуб (Гетто)
http://data.ehri-project.eu/ghettos/705,eng,Starodub Ghetto
http://data.ehri-project.eu/ghettos/705,srp,Стародуб (Гето)
http://data.ehri-project.eu/ghettos/704,nld,Ghetto van Sterdyń
http://data.ehri-project.eu/ghettos/704,deu,Ghetto Sterdyń
http://data.ehri-project.eu/ghettos/704,fra,Ghetto de Sterdyń
http://data.ehri-project.eu/ghettos/704,heb,גטו סטרדין
http://data.ehri-project.eu/ghettos/704,pol,Sterdyń (Getto)
http://data.ehri-project.eu/ghettos/704,eng,Sterdyń Ghetto
http://data.ehri-project.eu/ghettos/703,ron,Ghetoul Stepan
http://data.ehri-project.eu/ghettos/703,fra,Ghetto de Stepan
http://data.ehri-project.eu/ghettos/703,rus,Степань (Гетто)
http://data.ehri-project.eu/ghettos/703,ukr,Степань (Гетто)
http://data.ehri-project.eu/ghettos/703,nld,Ghetto van Stepan
http://data.ehri-project.eu/ghettos/703,pol,Stepań (Getto)
http://data.ehri-project.eu/ghettos/703,heb,גטו סטפן
http://data.ehri-project.eu/ghettos/703,eng,Stepań Ghetto
http://data.ehri-project.eu/ghettos/703,deu,Ghetto Stepan
http://data.ehri-project.eu/ghettos/702,heb,גטו סטניסלבצ'יק
http://data.ehri-project.eu/ghettos/702,ron,"Ghetoul Stanislavciîk (Stanislavciîk), Brodî"
http://data.ehri-project.eu/ghettos/702,rus,Станиславчик (Гетто)
http://data.ehri-project.eu/ghettos/702,eng,Stanislavchik Ghetto
http://data.ehri-project.eu/ghettos/702,deu,Ghetto Stanislawtschyk
http://data.ehri-project.eu/ghettos/702,pol,Stanisławczyk (Getto)
http://data.ehri-project.eu/ghettos/702,ukr,Станіславчик (Гетто)
http://data.ehri-project.eu/ghettos/701,eng,Stanisławów Ghetto
http://data.ehri-project.eu/ghettos/701,heb,גטו סטניסלבוב
http://data.ehri-project.eu/ghettos/701,pol,getto w Stanisławowie
http://data.ehri-project.eu/ghettos/701,deu,Ghetto Stanislau
http://data.ehri-project.eu/ghettos/700,heb-hebr,סטניסלבוב
http://data.ehri-project.eu/ghettos/700,eng-latn,Stanisławów
http://data.ehri-project.eu/ghettos/700,rus-latn,Ivano-Frankovsk
http://data.ehri-project.eu/ghettos/700,ukr-latn,Ivano Frankivs'k
http://data.ehri-project.eu/ghettos/699,ron,"Satu Mare, Ghetou"
http://data.ehri-project.eu/ghettos/699,eng,Satu Mare ghetto
http://data.ehri-project.eu/ghettos/699,heb,גטו סטמרנמטי
http://data.ehri-project.eu/ghettos/698,ukr,Донецьк (Гетто)
http://data.ehri-project.eu/ghettos/698,srp,Доњецк (Гето)
http://data.ehri-project.eu/ghettos/698,bul,Донецк (Гето)
http://data.ehri-project.eu/ghettos/698,ces,Ghetto Doněck
http://data.ehri-project.eu/ghettos/698,ita,Ghetto di Donec'k
http://data.ehri-project.eu/ghettos/698,fra,Ghetto de Donetsk
http://data.ehri-project.eu/ghettos/698,pol,Donieck (Getto)
http://data.ehri-project.eu/ghettos/698,hun,Doneck (Gettó)
http://data.ehri-project.eu/ghettos/698,sh,Donjeck (Geto)
http://data.ehri-project.eu/ghettos/698,heb,גטו סטלינו
http://data.ehri-project.eu/ghettos/698,eng,Stalino Ghetto
http://data.ehri-project.eu/ghettos/698,rus,Донецк (Гетто)
http://data.ehri-project.eu/ghettos/698,hrv,Donjeck (Geto)
http://data.ehri-project.eu/ghettos/698,deu,Ghetto Donezk
http://data.ehri-project.eu/ghettos/698,ron,Ghetoul Donețk
http://data.ehri-project.eu/ghettos/698,nld,Ghetto van Donetsk
http://data.ehri-project.eu/ghettos/697,eng,Strzemieszyce Wielkie Ghetto
http://data.ehri-project.eu/ghettos/697,pol,Strzemieszyce Wielkie (Getto)
http://data.ehri-project.eu/ghettos/697,heb,גטו סטז'מיישיצה ויילקיה
http://data.ehri-project.eu/ghettos/696,pol,Storożyniec (Getto)
http://data.ehri-project.eu/ghettos/696,ron,Ghetoul Storojineț
http://data.ehri-project.eu/ghettos/696,nld,Ghetto van Storozhynets
